14312;50037;3.0;18;1262761200
14312;220516;2.0;18;1262761200
14312;50036;1.0;18;1262761200
14527;18904;5.0;12;1262761200
14567;223081;5.0;19;1262761200
14922;31711;5.0;8;1262761200
15191;122176;5.0;8;1262761200
15534;231943;4.0;21;1262761200
15699;119703;5.0;8;1262761200
15699;234535;5.0;22;1262761200
15827;236363;5.0;4;1262761200
15860;237073;4.0;18;1262761200
15886;118982;4.0;7;1262761200
15897;37380;4.0;5;1262761200
15965;144630;4.0;5;1262761200
16059;240393;2.0;11;1262761200
16198;242276;4.0;7;1262761200
17668;253364;2.0;17;1262761200
17695;253898;3.0;4;1262761200
17743;254444;5.0;18;1262761200
17913;256267;4.0;18;1262761200
19035;13397;3.0;3;1262761200
19079;268101;4.0;5;1262761200
19079;243565;3.0;5;1262761200
19079;268102;4.0;5;1262761200
19163;269041;5.0;5;1262761200
19249;270664;5.0;8;1262761200
19249;249333;5.0;10;1262761200
19249;128690;2.0;7;1262761200
19483;178999;3.0;8;1262761200
19487;120712;5.0;11;1262761200
19673;22065;4.0;3;1262761200
19951;3307;4.0;10;1262761200
20379;140475;1.0;5;1262761200
20379;19034;5.0;5;1262761200
20390;281816;3.0;19;1262761200
20831;285604;5.0;11;1262761200
21209;15534;3.0;9;1262761200
21504;290511;4.0;4;1262761200
21539;15420;3.0;3;1262761200
21553;290950;4.0;18;1262761200
21553;290951;5.0;11;1262761200
64;2613;4.0;21;1262847600
673;18964;4.0;18;1262847600
734;19889;4.0;10;1262847600
801;22359;3.0;17;1262847600
801;22360;1.0;8;1262847600
801;22361;3.0;8;1262847600
1367;33597;5.0;2;1262847600
1405;34366;4.0;3;1262847600
1460;6941;4.0;1;1262847600
1464;36051;5.0;22;1262847600
1464;36052;5.0;22;1262847600
1753;42216;5.0;18;1262847600
2034;47888;5.0;4;1262847600
2034;13397;5.0;3;1262847600
2318;55793;3.0;19;1262847600
2318;55794;3.0;19;1262847600
2593;62265;5.0;5;1262847600
2608;62446;4.0;3;1262847600
2656;63696;1.0;9;1262847600
2742;64895;2.0;8;1262847600
2760;66384;4.0;21;1262847600
3028;71646;4.0;7;1262847600
3042;71750;4.0;5;1262847600
3301;77231;2.0;3;1262847600
3373;22088;3.0;3;1262847600
3958;87241;4.0;8;1262847600
4246;91246;5.0;11;1262847600
4556;48087;4.0;4;1262847600
4628;97001;5.0;9;1262847600
4755;98671;1.0;13;1262847600
4838;47044;2.0;7;1262847600
5400;36034;4.0;8;1262847600
5642;47807;3.0;3;1262847600
5861;116262;5.0;19;1262847600
5861;116263;5.0;19;1262847600
6049;36205;2.0;3;1262847600
6049;13400;4.0;3;1262847600
6049;118740;5.0;15;1262847600
6049;17934;5.0;8;1262847600
6138;119712;4.0;18;1262847600
6144;120701;5.0;7;1262847600
6877;129837;4.0;11;1262847600
6877;129838;1.0;11;1262847600
6877;55586;4.0;11;1262847600
6877;129839;4.0;18;1262847600
7065;135584;5.0;11;1262847600
7246;138051;4.0;8;1262847600
7246;138052;5.0;8;1262847600
7647;144595;4.0;5;1262847600
7694;49301;4.0;3;1262847600
8295;151339;5.0;8;1262847600
8734;155937;4.0;3;1262847600
8994;158603;4.0;4;1262847600
9384;165725;5.0;4;1262847600
9432;166225;5.0;2;1262847600
9598;167799;3.0;4;1262847600
10320;175086;4.0;3;1262847600
10778;12759;5.0;3;1262847600
11141;183092;2.0;7;1262847600
11157;183772;4.0;8;1262847600
11426;183774;2.0;8;1262847600
11460;187572;5.0;22;1262847600
11816;81647;5.0;11;1262847600
12217;195561;5.0;19;1262847600
12217;72036;5.0;18;1262847600
12528;198919;5.0;8;1262847600
12528;198920;1.0;21;1262847600
12832;201323;4.0;19;1262847600
12832;201324;4.0;19;1262847600
12832;201325;4.0;22;1262847600
13367;11627;4.0;19;1262847600
13367;205930;5.0;18;1262847600
13367;205931;4.0;18;1262847600
13367;205932;5.0;18;1262847600
13367;205933;4.0;19;1262847600
13367;205934;4.0;19;1262847600
13367;205935;4.0;19;1262847600
13367;205936;4.0;19;1262847600
13367;205937;2.0;18;1262847600
13367;18293;4.0;18;1262847600
13367;205938;4.0;18;1262847600
13367;205939;4.0;19;1262847600
13502;74407;4.0;3;1262847600
13557;209642;2.0;19;1262847600
13658;211137;4.0;8;1262847600
13658;211138;4.0;8;1262847600
13658;36048;4.0;8;1262847600
13658;211139;4.0;8;1262847600
13658;211140;4.0;8;1262847600
14030;216556;4.0;17;1262847600
14060;55363;5.0;8;1262847600
14099;217298;4.0;18;1262847600
14111;217504;4.0;18;1262847600
14111;217505;4.0;7;1262847600
14154;217800;3.0;5;1262847600
14261;110877;4.0;5;1262847600
14261;219303;5.0;4;1262847600
14312;11641;5.0;7;1262847600
14312;1236;5.0;1;1262847600
14312;220515;4.0;18;1262847600
14387;9976;5.0;3;1262847600
14392;499;5.0;3;1262847600
14567;223080;5.0;19;1262847600
15315;228866;5.0;9;1262847600
15315;228867;2.0;9;1262847600
15394;106316;5.0;5;1262847600
15443;103016;5.0;3;1262847600
15534;231942;4.0;18;1262847600
15860;237072;3.0;18;1262847600
15886;237607;2.0;18;1262847600
16059;60678;5.0;1;1262847600
16059;21953;4.0;3;1262847600
16393;220084;4.0;4;1262847600
16533;245747;5.0;17;1262847600
17013;249430;3.0;4;1262847600
17238;144593;5.0;5;1262847600
17326;77916;5.0;18;1262847600
17444;154385;4.0;18;1262847600
17444;156639;5.0;8;1262847600
17743;254443;3.0;8;1262847600
17913;256266;5.0;18;1262847600
18404;260825;3.0;18;1262847600
18411;261438;5.0;18;1262847600
18716;21856;4.0;3;1262847600
19035;13400;5.0;3;1262847600
19163;230705;2.0;3;1262847600
19486;272931;2.0;19;1262847600
19486;272932;3.0;19;1262847600
19486;22898;3.0;3;1262847600
19486;55781;3.0;19;1262847600
19486;272933;3.0;19;1262847600
19487;273429;5.0;18;1262847600
19537;64683;5.0;9;1262847600
19673;14956;2.0;3;1262847600
19673;21633;2.0;3;1262847600
19836;246516;4.0;8;1262847600
19951;278392;4.0;13;1262847600
20152;279537;4.0;8;1262847600
20157;279713;4.0;5;1262847600
20379;140465;2.0;5;1262847600
20390;281815;2.0;7;1262847600
20609;38023;5.0;4;1262847600
20637;284462;5.0;21;1262847600
20728;285031;5.0;18;1262847600
21020;287205;5.0;4;1262847600
21134;171818;5.0;5;1262847600
21553;79638;5.0;11;1262847600
21553;110886;5.0;5;1262847600
21745;10907;4.0;3;1262847600
21745;292466;3.0;5;1262847600
21864;9292;4.0;10;1262847600
21864;3156;4.0;8;1262847600
22151;69243;5.0;1;1262847600
505;13397;4.0;3;1262934000
1464;36049;5.0;22;1262934000
1464;36050;5.0;8;1262934000
1753;30405;5.0;4;1262934000
1853;44000;5.0;17;1262934000
2034;47887;4.0;5;1262934000
2318;55791;4.0;8;1262934000
2318;1053;5.0;8;1262934000
2318;55792;4.0;19;1262934000
2468;59179;5.0;2;1262934000
2500;13397;5.0;3;1262934000
2760;66383;3.0;18;1262934000
3168;23043;5.0;3;1262934000
3301;20120;4.0;5;1262934000
3597;82110;5.0;8;1262934000
3597;82111;5.0;8;1262934000
3597;28910;5.0;8;1262934000
3597;82112;5.0;8;1262934000
3699;83634;2.0;7;1262934000
3958;41488;3.0;3;1262934000
5047;102344;5.0;19;1262934000
5324;107031;5.0;19;1262934000
5324;107032;5.0;18;1262934000
5324;107033;5.0;7;1262934000
5400;108557;5.0;8;1262934000
5861;116260;5.0;19;1262934000
5861;116261;4.0;19;1262934000
6138;119711;3.0;19;1262934000
6877;55718;3.0;19;1262934000
6877;129833;4.0;17;1262934000
6877;129834;4.0;11;1262934000
6877;129835;3.0;4;1262934000
6877;129836;5.0;11;1262934000
7246;138049;5.0;15;1262934000
7246;138050;4.0;17;1262934000
7694;40027;4.0;11;1262934000
8087;149390;4.0;7;1262934000
8468;153108;4.0;15;1262934000
8468;153109;5.0;5;1262934000
8600;154711;4.0;5;1262934000
8765;156513;5.0;3;1262934000
9262;163362;4.0;19;1262934000
9262;163363;5.0;4;1262934000
9262;163364;4.0;4;1262934000
9371;35929;3.0;8;1262934000
10112;172606;3.0;17;1262934000
10180;173871;2.0;3;1262934000
11135;23824;5.0;1;1262934000
11157;183771;4.0;22;1262934000
11562;189516;4.0;19;1262934000
11853;191596;3.0;19;1262934000
11853;191597;5.0;19;1262934000
12039;194155;2.0;18;1262934000
12832;201322;2.0;19;1262934000
13367;205925;4.0;18;1262934000
13367;205926;4.0;18;1262934000
13367;205927;4.0;18;1262934000
13367;205928;4.0;18;1262934000
13367;205929;4.0;19;1262934000
13367;179056;5.0;19;1262934000
13434;207516;5.0;3;1262934000
13658;211132;3.0;8;1262934000
13658;211133;4.0;8;1262934000
13658;211134;4.0;8;1262934000
13658;211135;4.0;8;1262934000
13658;211136;4.0;8;1262934000
14004;216311;5.0;17;1262934000
14154;18217;2.0;15;1262934000
14239;219117;5.0;2;1262934000
14239;219118;4.0;2;1262934000
14239;219119;5.0;19;1262934000
14527;222414;5.0;7;1262934000
14763;224943;4.0;8;1262934000
15534;231941;4.0;18;1262934000
15762;235880;4.0;19;1262934000
15827;78460;5.0;11;1262934000
15886;237606;4.0;19;1262934000
15898;191238;4.0;7;1262934000
16059;12759;4.0;3;1262934000
16059;240392;4.0;8;1262934000
16781;247694;5.0;10;1262934000
17326;81517;5.0;8;1262934000
17444;55623;4.0;19;1262934000
17444;12831;5.0;10;1262934000
17444;169303;5.0;7;1262934000
17695;22071;4.0;3;1262934000
18212;1874;5.0;7;1262934000
18716;196879;5.0;3;1262934000
18725;177653;3.0;18;1262934000
18725;264107;4.0;18;1262934000
19079;147559;5.0;5;1262934000
19163;22019;4.0;3;1262934000
19482;29116;1.0;3;1262934000
19486;187723;3.0;3;1262934000
19486;272927;4.0;3;1262934000
19486;272928;4.0;4;1262934000
19486;272929;5.0;19;1262934000
19486;272930;4.0;19;1262934000
19486;25043;4.0;3;1262934000
19487;273428;4.0;7;1262934000
19673;171662;4.0;3;1262934000
19673;208425;4.0;3;1262934000
19951;278391;4.0;4;1262934000
20162;279951;3.0;5;1262934000
20187;11096;4.0;8;1262934000
20372;159803;4.0;19;1262934000
20379;921;3.0;5;1262934000
20379;127905;4.0;5;1262934000
20461;282268;5.0;15;1262934000
20461;282269;4.0;7;1262934000
20461;282270;4.0;18;1262934000
20637;284461;5.0;21;1262934000
20831;273321;5.0;18;1262934000
21072;171662;4.0;3;1262934000
21553;290949;5.0;18;1262934000
21553;209128;5.0;19;1262934000
21553;129608;3.0;18;1262934000
21745;292464;5.0;4;1262934000
21745;247933;5.0;22;1262934000
21745;292465;5.0;19;1262934000
21864;22410;4.0;10;1262934000
557;10599;3.0;7;1263020400
697;19354;2.0;13;1263020400
1020;26793;4.0;4;1263020400
1230;31691;5.0;11;1263020400
1230;1133;4.0;1;1263020400
1230;31692;4.0;11;1263020400
1464;36047;5.0;8;1263020400
1464;36048;5.0;8;1263020400
1711;40878;5.0;18;1263020400
1753;6088;4.0;3;1263020400
2034;47886;3.0;3;1263020400
2095;51393;5.0;19;1263020400
2490;59661;5.0;5;1263020400
2742;64894;5.0;11;1263020400
3486;79928;4.0;10;1263020400
3597;82105;5.0;8;1263020400
3597;82106;5.0;8;1263020400
3597;82107;4.0;8;1263020400
3597;82108;3.0;8;1263020400
3597;82109;3.0;8;1263020400
3907;85992;3.0;7;1263020400
3958;87240;4.0;3;1263020400
3958;28041;4.0;4;1263020400
4126;28;3.0;3;1263020400
4168;90118;4.0;10;1263020400
4246;8022;5.0;5;1263020400
4246;91245;4.0;5;1263020400
4957;101347;3.0;19;1263020400
5096;103402;4.0;18;1263020400
5096;103403;4.0;18;1263020400
5096;103404;4.0;18;1263020400
5172;104679;5.0;19;1263020400
5494;13400;4.0;3;1263020400
5532;111274;3.0;2;1263020400
5535;111323;5.0;7;1263020400
5535;24758;5.0;8;1263020400
5628;112406;5.0;7;1263020400
5628;112407;5.0;20;1263020400
5628;112408;4.0;22;1263020400
5628;112409;5.0;20;1263020400
5628;112410;5.0;7;1263020400
5642;112972;5.0;3;1263020400
5861;116258;4.0;19;1263020400
5861;116259;2.0;19;1263020400
5964;12759;5.0;3;1263020400
6138;38925;5.0;1;1263020400
6138;119710;5.0;19;1263020400
6565;125745;4.0;18;1263020400
6877;129830;4.0;1;1263020400
6877;129831;4.0;19;1263020400
6877;129832;5.0;1;1263020400
7065;135583;5.0;11;1263020400
7089;136319;4.0;8;1263020400
7120;136857;4.0;10;1263020400
7246;138048;5.0;8;1263020400
7246;36031;3.0;8;1263020400
7694;86384;4.0;5;1263020400
7924;147228;4.0;9;1263020400
8407;152300;4.0;17;1263020400
8407;152301;3.0;19;1263020400
8407;152302;2.0;19;1263020400
8407;152303;4.0;8;1263020400
8468;92830;3.0;15;1263020400
8468;25149;5.0;7;1263020400
8588;72347;4.0;18;1263020400
9040;159590;4.0;11;1263020400
9072;105944;4.0;18;1263020400
9249;116525;5.0;19;1263020400
9249;133796;5.0;18;1263020400
9249;162827;5.0;19;1263020400
9249;162828;4.0;18;1263020400
9249;162829;4.0;18;1263020400
9249;162830;5.0;18;1263020400
9262;13396;4.0;3;1263020400
9304;34366;4.0;3;1263020400
9598;167798;5.0;3;1263020400
10394;10027;2.0;7;1263020400
10709;178802;5.0;5;1263020400
11141;128259;4.0;7;1263020400
11460;187571;4.0;1;1263020400
11460;20739;4.0;8;1263020400
11460;49932;3.0;22;1263020400
11530;174833;2.0;11;1263020400
11640;190121;3.0;18;1263020400
12832;183067;4.0;19;1263020400
12832;201320;3.0;19;1263020400
12832;201321;4.0;19;1263020400
12848;201808;4.0;5;1263020400
13057;203520;5.0;8;1263020400
13434;27887;4.0;3;1263020400
13476;2502;2.0;3;1263020400
13529;174777;3.0;7;1263020400
13658;211127;4.0;8;1263020400
13658;211128;4.0;8;1263020400
13658;211129;3.0;8;1263020400
13658;211130;4.0;8;1263020400
13658;211131;4.0;8;1263020400
13728;105689;4.0;8;1263020400
13902;34698;5.0;19;1263020400
13902;214797;5.0;18;1263020400
13902;9133;2.0;3;1263020400
13902;6904;5.0;4;1263020400
13992;215881;4.0;18;1263020400
13992;215882;4.0;18;1263020400
14051;216842;5.0;9;1263020400
14239;182000;4.0;2;1263020400
14261;30465;4.0;4;1263020400
14261;12926;4.0;4;1263020400
14272;16033;4.0;3;1263020400
14272;219651;4.0;18;1263020400
14272;6770;4.0;3;1263020400
14272;13092;5.0;8;1263020400
14312;60992;1.0;18;1263020400
14312;220513;5.0;18;1263020400
14312;220514;4.0;18;1263020400
14998;7140;4.0;10;1263020400
15253;228342;4.0;19;1263020400
15545;1293;5.0;7;1263020400
15553;13397;2.0;3;1263020400
15827;236362;5.0;17;1263020400
15860;20357;4.0;18;1263020400
15886;201433;3.0;19;1263020400
15897;124764;5.0;5;1263020400
15984;140605;1.0;3;1263020400
16059;13416;5.0;3;1263020400
16059;170563;3.0;10;1263020400
16331;97418;3.0;5;1263020400
16373;244100;4.0;4;1263020400
17835;255611;4.0;3;1263020400
18490;261861;5.0;4;1263020400
18490;261862;4.0;4;1263020400
18725;172237;5.0;5;1263020400
18725;264106;4.0;11;1263020400
18876;265850;5.0;3;1263020400
19482;272191;5.0;1;1263020400
19486;272926;1.0;18;1263020400
19487;273427;4.0;18;1263020400
19833;276181;3.0;11;1263020400
19833;276182;4.0;4;1263020400
19886;249912;5.0;4;1263020400
19951;278390;3.0;4;1263020400
20157;144640;5.0;5;1263020400
20379;140477;3.0;5;1263020400
20390;281814;4.0;8;1263020400
20609;283977;2.0;4;1263020400
21419;289789;5.0;19;1263020400
21419;289790;5.0;18;1263020400
21419;289791;4.0;18;1263020400
21553;290948;2.0;18;1263020400
21590;291250;4.0;4;1263020400
21590;291251;4.0;4;1263020400
21948;3537;4.0;12;1263020400
557;15372;4.0;22;1263106800
557;15373;5.0;3;1263106800
557;15374;5.0;3;1263106800
669;18899;5.0;2;1263106800
752;20333;5.0;11;1263106800
1051;27245;1.0;8;1263106800
1230;31688;4.0;11;1263106800
1230;31689;4.0;11;1263106800
1230;31690;5.0;18;1263106800
1464;22363;3.0;8;1263106800
2095;51392;5.0;19;1263106800
2760;66382;3.0;4;1263106800
3597;55599;1.0;8;1263106800
3907;85991;3.0;3;1263106800
3958;87239;5.0;3;1263106800
4246;91242;4.0;11;1263106800
4246;91243;5.0;17;1263106800
4246;91244;4.0;5;1263106800
4246;2415;5.0;5;1263106800
4957;101346;1.0;4;1263106800
5076;37856;4.0;8;1263106800
5324;107030;5.0;19;1263106800
5400;44730;4.0;19;1263106800
5494;110308;4.0;11;1263106800
5642;32091;3.0;3;1263106800
5861;116255;5.0;19;1263106800
5861;116256;4.0;19;1263106800
5861;116257;4.0;19;1263106800
6138;119709;3.0;3;1263106800
6239;122389;2.0;17;1263106800
6877;129826;4.0;8;1263106800
6877;129827;4.0;18;1263106800
6877;129828;4.0;11;1263106800
6877;129829;4.0;11;1263106800
7694;4817;4.0;5;1263106800
8069;149126;4.0;22;1263106800
8407;97081;5.0;8;1263106800
8407;152299;5.0;8;1263106800
8468;153107;3.0;15;1263106800
8468;66085;3.0;15;1263106800
8588;154385;5.0;18;1263106800
8600;46591;5.0;5;1263106800
8765;50353;5.0;3;1263106800
8994;158602;5.0;3;1263106800
9072;107124;4.0;19;1263106800
9222;2966;5.0;10;1263106800
9249;162826;4.0;19;1263106800
9432;21731;5.0;2;1263106800
10105;143711;5.0;4;1263106800
10105;29345;5.0;4;1263106800
10199;57125;5.0;2;1263106800
10309;29768;4.0;19;1263106800
11062;181963;5.0;2;1263106800
11141;2805;1.0;18;1263106800
11141;2914;2.0;18;1263106800
11157;183769;5.0;3;1263106800
11157;183770;4.0;10;1263106800
11344;186271;5.0;7;1263106800
11587;189726;5.0;18;1263106800
11640;190120;4.0;19;1263106800
11853;191594;3.0;19;1263106800
11853;191595;3.0;19;1263106800
12039;194154;1.0;18;1263106800
12250;195729;5.0;10;1263106800
12320;17606;3.0;3;1263106800
12832;201316;5.0;4;1263106800
12832;201317;4.0;4;1263106800
12832;160831;1.0;19;1263106800
12832;201318;3.0;19;1263106800
12832;201319;5.0;19;1263106800
13434;181266;3.0;3;1263106800
13658;211121;4.0;8;1263106800
13658;211122;4.0;8;1263106800
13658;211123;4.0;8;1263106800
13658;211124;4.0;8;1263106800
13658;211125;5.0;8;1263106800
13658;211126;4.0;8;1263106800
13955;21940;5.0;3;1263106800
13955;215455;4.0;5;1263106800
13955;181367;3.0;5;1263106800
13955;140478;4.0;5;1263106800
14170;79965;4.0;3;1263106800
14272;219649;4.0;18;1263106800
14272;219650;2.0;18;1263106800
14312;220510;3.0;8;1263106800
14312;220511;4.0;18;1263106800
14312;220512;4.0;18;1263106800
14387;47408;4.0;3;1263106800
14553;222943;4.0;3;1263106800
14922;225933;4.0;8;1263106800
15168;227952;5.0;7;1263106800
15423;230511;4.0;4;1263106800
15553;199399;5.0;3;1263106800
15827;217249;3.0;3;1263106800
15860;237071;4.0;18;1263106800
15886;237605;2.0;11;1263106800
15897;238331;5.0;5;1263106800
16059;122966;5.0;8;1263106800
16059;36045;4.0;8;1263106800
16331;243471;5.0;5;1263106800
16373;20552;4.0;18;1263106800
16373;244099;3.0;12;1263106800
16781;171652;5.0;10;1263106800
17047;249771;4.0;4;1263106800
17199;251108;2.0;9;1263106800
17199;251109;1.0;9;1263106800
17668;253363;5.0;20;1263106800
18220;180269;1.0;7;1263106800
18220;27897;3.0;3;1263106800
18220;258667;5.0;5;1263106800
18293;259541;4.0;5;1263106800
18404;258625;3.0;3;1263106800
18490;261859;5.0;4;1263106800
18490;261860;3.0;4;1263106800
18867;265537;4.0;5;1263106800
18876;265849;5.0;3;1263106800
19389;271465;3.0;9;1263106800
19487;273426;4.0;9;1263106800
19673;62457;5.0;3;1263106800
19748;275640;2.0;17;1263106800
19748;275641;2.0;17;1263106800
19748;275642;5.0;17;1263106800
19748;275643;4.0;17;1263106800
19951;278388;2.0;13;1263106800
19951;278389;4.0;10;1263106800
20461;282258;4.0;17;1263106800
20461;282259;4.0;17;1263106800
20461;145725;4.0;5;1263106800
20461;282260;1.0;2;1263106800
20461;282261;4.0;18;1263106800
20461;282262;5.0;17;1263106800
20461;282263;5.0;17;1263106800
20461;282264;5.0;17;1263106800
20461;282265;4.0;11;1263106800
20461;282266;2.0;15;1263106800
20461;282267;3.0;11;1263106800
20569;134151;5.0;3;1263106800
20569;283751;4.0;7;1263106800
20609;37821;3.0;3;1263106800
20831;273347;4.0;11;1263106800
20954;286718;5.0;5;1263106800
21083;287556;5.0;19;1263106800
21095;90109;4.0;5;1263106800
21095;22092;4.0;3;1263106800
21219;288537;3.0;19;1263106800
21419;289786;4.0;19;1263106800
21419;289787;5.0;19;1263106800
21419;289788;5.0;18;1263106800
21864;293702;5.0;8;1263106800
21864;249284;5.0;8;1263106800
382;10322;4.0;19;1263193200
557;12497;3.0;3;1263193200
557;15371;5.0;19;1263193200
796;21945;4.0;3;1263193200
915;24649;4.0;22;1263193200
915;24650;5.0;18;1263193200
915;24651;5.0;18;1263193200
915;24652;5.0;8;1263193200
1230;31687;5.0;4;1263193200
1405;34365;5.0;4;1263193200
1425;34831;5.0;11;1263193200
1425;34832;2.0;18;1263193200
1425;34833;4.0;18;1263193200
1464;36045;4.0;8;1263193200
1464;36046;5.0;8;1263193200
1464;15190;5.0;18;1263193200
2034;47882;4.0;3;1263193200
2034;47883;5.0;4;1263193200
2034;47884;5.0;5;1263193200
2034;47885;5.0;5;1263193200
2318;55788;3.0;8;1263193200
2318;55789;4.0;8;1263193200
2318;55790;4.0;19;1263193200
2760;66381;4.0;8;1263193200
3168;74512;5.0;4;1263193200
3301;77230;3.0;4;1263193200
3373;78463;4.0;4;1263193200
3374;65188;3.0;11;1263193200
3558;81595;3.0;18;1263193200
3558;81596;5.0;8;1263193200
3597;82104;5.0;8;1263193200
3958;8057;4.0;3;1263193200
