200;1691;3.0;2;1176793200
377;2466;4.0;1;1176793200
461;8238;4.0;2;1176793200
551;8987;5.0;6;1176793200
870;11416;5.0;4;1176793200
870;8480;5.0;1;1176793200
13;855;1.0;4;1176879600
118;2773;5.0;6;1176879600
380;87;5.0;2;1176879600
627;9660;5.0;3;1176879600
895;11504;4.0;2;1176879600
1109;12576;2.0;6;1176879600
1500;5093;5.0;5;1176879600
108;103;5.0;2;1176966000
339;3626;3.0;1;1176966000
603;9490;4.0;2;1176966000
619;9594;5.0;2;1176966000
805;11088;4.0;1;1176966000
870;11415;5.0;4;1176966000
1013;11974;5.0;1;1176966000
21;939;5.0;2;1177052400
108;2601;1.0;3;1177052400
119;2807;5.0;5;1177052400
119;2808;5.0;5;1177052400
119;2809;4.0;1;1177052400
119;1739;5.0;5;1177052400
119;2718;5.0;5;1177052400
119;14;4.0;1;1177052400
143;3420;4.0;2;1177052400
381;7362;4.0;2;1177052400
101;2428;5.0;6;1177138800
108;2600;4.0;2;1177138800
307;6719;4.0;6;1177138800
526;8846;5.0;3;1177138800
870;11414;5.0;1;1177138800
1086;12283;4.0;4;1177138800
143;3419;5.0;2;1177225200
248;5700;5.0;2;1177225200
326;6948;4.0;4;1177225200
327;2772;4.0;6;1177225200
337;7007;4.0;3;1177225200
461;8236;4.0;2;1177225200
1098;3230;5.0;6;1177225200
1098;12338;3.0;6;1177225200
1098;12242;1.0;6;1177225200
1098;10859;1.0;6;1177225200
1098;1472;5.0;6;1177225200
1098;6193;3.0;6;1177225200
1098;8032;5.0;6;1177225200
1098;3308;4.0;6;1177225200
1098;12339;4.0;4;1177225200
1610;2429;2.0;1;1177225200
143;3418;4.0;2;1177311600
258;6166;5.0;1;1177311600
321;2609;5.0;6;1177311600
335;6998;4.0;3;1177311600
404;1716;5.0;2;1177311600
404;7756;4.0;2;1177311600
526;8845;4.0;3;1177311600
957;11723;5.0;3;1177311600
1614;34;4.0;1;1177311600
143;845;4.0;2;1177398000
404;7755;3.0;2;1177398000
780;1716;5.0;2;1177398000
1098;6294;3.0;6;1177398000
119;1723;5.0;5;1177484400
119;104;4.0;3;1177484400
119;2806;5.0;3;1177484400
245;5082;4.0;1;1177484400
375;7369;3.0;3;1177484400
404;4230;5.0;2;1177484400
607;5699;5.0;2;1177484400
13;854;5.0;3;1177570800
101;2427;3.0;5;1177570800
108;2599;4.0;2;1177570800
119;2804;5.0;3;1177570800
119;2805;5.0;5;1177570800
248;5699;5.0;2;1177570800
327;6956;3.0;3;1177570800
404;4701;4.0;5;1177570800
404;266;5.0;5;1177570800
615;4149;5.0;4;1177570800
957;9570;4.0;2;1177570800
963;11743;5.0;4;1177570800
114;2674;5.0;4;1177657200
461;8234;4.0;2;1177657200
780;9641;5.0;6;1177657200
13;853;5.0;1;1177743600
615;6921;4.0;6;1177743600
615;9581;5.0;4;1177743600
615;863;4.0;6;1177743600
870;11413;5.0;1;1177743600
871;6908;4.0;1;1177743600
1174;12951;4.0;5;1177743600
119;2222;5.0;4;1177830000
461;8235;4.0;2;1177830000
615;2481;5.0;6;1177830000
615;995;4.0;6;1177830000
114;2673;5.0;4;1177916400
143;3417;5.0;2;1177916400
404;4807;5.0;2;1177916400
963;2497;4.0;3;1177916400
108;2598;3.0;5;1178002800
258;2083;5.0;5;1178002800
321;6878;4.0;6;1178002800
465;8270;4.0;4;1178002800
595;9434;5.0;3;1178002800
1610;995;5.0;6;1178002800
1610;2481;2.0;6;1178002800
13;852;5.0;3;1178089200
119;2803;5.0;4;1178089200
490;6934;5.0;6;1178089200
601;9468;5.0;5;1178089200
607;9523;4.0;2;1178089200
2;87;5.0;2;1178175600
13;851;4.0;3;1178175600
119;2572;5.0;5;1178175600
119;2802;5.0;5;1178175600
327;112;4.0;6;1178175600
404;7754;5.0;1;1178175600
404;406;4.0;1;1178175600
734;10598;4.0;4;1178175600
871;2080;3.0;2;1178175600
85;2195;5.0;3;1178348400
108;2597;4.0;3;1178348400
109;2625;3.0;3;1178348400
119;2801;4.0;5;1178348400
248;5698;5.0;5;1178348400
338;7017;5.0;3;1178348400
85;2194;5.0;3;1178434800
109;2624;5.0;3;1178434800
110;2667;4.0;6;1178434800
119;2799;5.0;2;1178434800
119;2800;5.0;5;1178434800
327;6955;5.0;6;1178434800
110;2666;5.0;6;1178521200
119;2798;5.0;5;1178521200
136;3198;4.0;6;1178521200
248;3374;5.0;5;1178521200
376;963;4.0;2;1178521200
511;7840;5.0;4;1178521200
615;7456;5.0;6;1178521200
615;8596;5.0;6;1178521200
109;2623;5.0;2;1178607600
110;2665;5.0;6;1178607600
461;8232;4.0;2;1178607600
678;10207;5.0;4;1178607600
404;2886;3.0;5;1178694000
568;6163;4.0;5;1178694000
1109;12575;2.0;6;1178694000
1226;13240;3.0;6;1178694000
108;2594;4.0;5;1178780400
108;2595;3.0;5;1178780400
110;2664;3.0;6;1178780400
248;5697;5.0;2;1178780400
338;7016;2.0;2;1178780400
404;7753;5.0;1;1178780400
404;6175;5.0;5;1178780400
461;8233;4.0;2;1178780400
12;578;4.0;4;1178866800
108;2596;4.0;3;1178866800
110;2663;3.0;6;1178866800
118;2772;5.0;6;1178866800
119;2796;5.0;3;1178866800
119;2797;5.0;5;1178866800
326;4707;5.0;1;1178866800
461;2869;4.0;2;1178866800
110;2662;5.0;6;1178953200
302;6674;5.0;6;1178953200
302;6675;4.0;6;1178953200
302;5988;5.0;6;1178953200
302;6676;5.0;6;1178953200
302;6677;4.0;6;1178953200
302;6678;4.0;6;1178953200
995;11914;5.0;6;1178953200
995;8044;3.0;6;1178953200
995;7019;4.0;6;1178953200
110;2661;3.0;6;1179039600
119;2795;4.0;3;1179039600
245;992;4.0;1;1179039600
302;2936;5.0;2;1179039600
302;6672;5.0;2;1179039600
302;3990;4.0;2;1179039600
302;6673;4.0;6;1179039600
302;5996;5.0;6;1179039600
404;6530;5.0;5;1179039600
489;8643;5.0;6;1179039600
870;11412;5.0;1;1179039600
26;1021;1.0;3;1179126000
110;2660;3.0;6;1179126000
245;5068;5.0;5;1179126000
291;4061;3.0;1;1179126000
489;8640;4.0;6;1179126000
489;8645;5.0;6;1179126000
489;8646;5.0;6;1179126000
975;11761;4.0;5;1179126000
1109;12574;2.0;6;1179126000
12;577;4.0;4;1179212400
110;2659;3.0;6;1179212400
245;92;4.0;3;1179212400
295;6630;4.0;6;1179212400
327;375;4.0;6;1179212400
341;7031;5.0;3;1179212400
489;8642;4.0;6;1179212400
489;3088;5.0;6;1179212400
533;8890;5.0;4;1179212400
697;10313;5.0;3;1179212400
697;2740;5.0;2;1179212400
697;10316;5.0;3;1179212400
697;10317;5.0;3;1179212400
892;3530;5.0;5;1179212400
981;2482;5.0;4;1179212400
995;995;5.0;6;1179212400
110;2658;4.0;6;1179298800
302;992;5.0;1;1179298800
489;8641;2.0;6;1179298800
489;8644;4.0;6;1179298800
595;9433;5.0;3;1179298800
697;10315;4.0;4;1179298800
957;11721;4.0;5;1179298800
957;11722;4.0;1;1179298800
110;2657;2.0;6;1179385200
136;3197;4.0;6;1179385200
245;5081;5.0;2;1179385200
258;1909;5.0;5;1179385200
327;414;4.0;6;1179385200
489;7006;5.0;6;1179385200
538;8907;5.0;3;1179385200
683;9215;5.0;5;1179385200
869;11407;5.0;4;1179385200
869;11410;4.0;4;1179385200
107;2487;5.0;3;1179471600
248;5696;5.0;5;1179471600
461;8231;4.0;2;1179471600
489;8639;5.0;6;1179471600
540;2908;2.0;5;1179471600
615;9580;4.0;6;1179471600
892;11485;5.0;2;1179471600
108;2593;4.0;5;1179558000
607;9522;5.0;1;1179558000
615;9579;5.0;6;1179558000
103;2467;5.0;3;1179644400
248;5695;5.0;2;1179644400
286;387;5.0;2;1179644400
328;1605;5.0;6;1179644400
615;9578;5.0;4;1179644400
1109;12573;1.0;6;1179644400
1814;15457;5.0;6;1179644400
1814;7877;5.0;6;1179644400
87;1612;4.0;3;1179730800
105;2481;5.0;6;1179730800
119;2794;5.0;3;1179730800
245;5080;5.0;2;1179730800
258;6165;5.0;5;1179730800
793;8957;3.0;2;1179730800
28;1111;5.0;2;1179817200
136;3196;3.0;6;1179817200
245;857;2.0;1;1179817200
248;5694;5.0;2;1179817200
679;3867;5.0;5;1179817200
721;10524;5.0;4;1179817200
1814;7549;4.0;6;1179817200
2006;15986;5.0;2;1179817200
2064;11393;5.0;5;1179817200
28;1110;5.0;2;1179903600
108;2466;3.0;1;1179903600
334;531;5.0;1;1179903600
461;8229;4.0;2;1179903600
465;1821;4.0;5;1179903600
614;9570;5.0;2;1179903600
869;1472;5.0;6;1179903600
869;11409;3.0;3;1179903600
870;8663;5.0;4;1179903600
892;3389;5.0;5;1179903600
962;5693;4.0;3;1179903600
1500;11448;5.0;2;1179903600
1629;14742;4.0;3;1179903600
28;1109;5.0;2;1179990000
103;2466;1.0;1;1179990000
108;2592;4.0;5;1179990000
118;2771;4.0;6;1179990000
248;5693;5.0;3;1179990000
295;6629;5.0;4;1179990000
461;8230;4.0;2;1179990000
607;9521;4.0;2;1179990000
982;2429;3.0;1;1179990000
13;850;5.0;3;1180076400
104;2478;5.0;3;1180076400
336;6999;4.0;1;1180076400
465;2466;3.0;1;1180076400
544;9;4.0;1;1180076400
13;849;5.0;3;1180162800
412;950;5.0;2;1180162800
538;723;4.0;3;1180162800
614;9097;5.0;2;1180162800
869;11408;4.0;3;1180162800
13;847;4.0;3;1180249200
13;848;5.0;3;1180249200
21;937;5.0;2;1180249200
21;938;4.0;3;1180249200
165;3841;5.0;3;1180249200
248;5692;5.0;2;1180249200
295;6628;5.0;3;1180249200
615;555;4.0;4;1180249200
245;5079;5.0;3;1180335600
302;6671;5.0;3;1180335600
615;423;4.0;6;1180335600
620;9599;5.0;5;1180335600
1109;12572;5.0;6;1180335600
1629;13170;3.0;3;1180335600
1629;6792;5.0;3;1180335600
1629;14741;4.0;3;1180335600
2085;13761;5.0;6;1180335600
13;846;5.0;3;1180422000
245;4748;5.0;2;1180422000
245;4514;5.0;2;1180422000
248;5691;5.0;2;1180422000
295;6627;4.0;3;1180422000
378;7396;5.0;2;1180422000
525;3728;5.0;4;1180422000
525;8842;4.0;1;1180422000
615;9577;5.0;6;1180422000
962;4089;4.0;3;1180422000
962;11740;5.0;3;1180422000
962;11741;4.0;3;1180422000
962;11742;4.0;3;1180422000
1069;12221;5.0;6;1180422000
1626;4914;4.0;2;1180422000
1629;1444;5.0;3;1180422000
1629;14740;3.0;3;1180422000
1814;7876;2.0;6;1180422000
13;845;5.0;2;1180508400
118;2770;4.0;6;1180508400
119;2793;5.0;5;1180508400
620;9598;2.0;5;1180508400
757;10764;1.0;4;1180508400
889;1603;5.0;1;1180508400
1109;12571;2.0;6;1180508400
1626;10340;4.0;2;1180508400
1626;1189;5.0;2;1180508400
1626;14737;5.0;2;1180508400
1626;3834;5.0;2;1180508400
1626;3657;2.0;2;1180508400
1626;14681;5.0;2;1180508400
13;844;5.0;4;1180594800
110;2656;3.0;6;1180594800
125;2836;5.0;4;1180594800
245;5078;5.0;2;1180594800
248;5690;5.0;3;1180594800
404;7752;5.0;5;1180594800
1626;2617;3.0;2;1180594800
303;6683;4.0;3;1180681200
376;1184;4.0;2;1180681200
391;7540;4.0;4;1180681200
469;1117;4.0;2;1180681200
504;8737;5.0;6;1180681200
551;3203;5.0;6;1180681200
609;9544;4.0;4;1180681200
620;9597;5.0;5;1180681200
721;4014;5.0;3;1180681200
819;11171;4.0;5;1180681200
868;406;3.0;1;1180681200
892;2808;4.0;5;1180681200
962;11739;4.0;4;1180681200
1069;12220;2.0;6;1180681200
1223;13170;5.0;3;1180681200
2;86;5.0;3;1180767600
102;2459;3.0;6;1180767600
192;4403;5.0;3;1180767600
327;6773;4.0;6;1180767600
335;4914;5.0;2;1180767600
365;7327;4.0;5;1180767600
615;9574;3.0;4;1180767600
721;10523;5.0;3;1180767600
46;1513;1.0;1;1180854000
100;2404;2.0;6;1180854000
104;2477;5.0;2;1180854000
108;8;1.0;1;1180854000
136;2293;3.0;6;1180854000
248;5689;5.0;3;1180854000
404;2918;4.0;5;1180854000
404;945;4.0;1;1180854000
603;2356;5.0;2;1180854000
620;9596;3.0;5;1180854000
871;11427;4.0;2;1180854000
871;11428;5.0;2;1180854000
1814;6306;5.0;6;1180854000
1827;9;5.0;1;1180854000
27;1026;5.0;4;1180940400
95;2319;5.0;4;1180940400
100;2403;3.0;6;1180940400
101;2426;4.0;4;1180940400
119;2791;5.0;3;1180940400
119;2792;5.0;5;1180940400
369;2808;5.0;5;1180940400
369;512;5.0;5;1180940400
404;1603;5.0;1;1180940400
540;3618;5.0;5;1180940400
628;9764;4.0;2;1180940400
696;3206;5.0;6;1180940400
696;9097;5.0;2;1180940400
698;10319;5.0;3;1180940400
814;11113;5.0;3;1180940400
871;11426;5.0;2;1180940400
1946;14539;4.0;6;1180940400
1946;2923;5.0;2;1180940400
13;843;5.0;4;1181026800
40;1446;5.0;5;1181026800
101;2425;4.0;4;1181026800
248;5688;5.0;2;1181026800
380;4532;3.0;2;1181026800
586;909;4.0;1;1181026800
615;6930;4.0;6;1181026800
871;9955;5.0;2;1181026800
1814;6295;5.0;6;1181026800
108;2587;4.0;5;1181113200
143;3416;3.0;6;1181113200
592;9407;4.0;4;1181113200
595;9432;5.0;3;1181113200
601;9474;4.0;5;1181113200
614;7753;5.0;1;1181113200
620;9595;5.0;4;1181113200
1500;14452;5.0;5;1181113200
1823;15483;4.0;4;1181113200
12;576;5.0;3;1181199600
13;842;5.0;3;1181199600
21;936;4.0;2;1181199600
119;2789;5.0;3;1181199600
119;2790;5.0;5;1181199600
187;4323;5.0;2;1181199600
248;5687;5.0;3;1181199600
327;927;4.0;2;1181199600
335;6996;3.0;2;1181199600
404;7751;5.0;1;1181199600
525;8835;4.0;3;1181199600
615;9576;4.0;6;1181199600
697;10314;5.0;2;1181199600
721;10521;4.0;3;1181199600
721;10522;2.0;3;1181199600
721;5914;5.0;3;1181199600
870;1474;5.0;4;1181199600
995;11912;5.0;6;1181199600
995;11913;3.0;6;1181199600
1269;13369;4.0;3;1181199600
1500;14451;5.0;5;1181199600
2;85;5.0;3;1181286000
46;1512;5.0;2;1181286000
92;2299;4.0;3;1181286000
100;2398;3.0;1;1181286000
104;2476;2.0;2;1181286000
119;2787;5.0;5;1181286000
119;2788;4.0;3;1181286000
469;8446;4.0;2;1181286000
614;9569;5.0;1;1181286000
614;1111;5.0;2;1181286000
615;9575;4.0;6;1181286000
626;9640;4.0;4;1181286000
697;10312;4.0;5;1181286000
721;10520;5.0;2;1181286000
957;11720;4.0;2;1181286000
46;1511;5.0;2;1181372400
202;4625;4.0;2;1181372400
248;5682;5.0;2;1181372400
287;2740;5.0;2;1181372400
302;6670;5.0;2;1181372400
338;6771;4.0;3;1181372400
461;2685;4.0;2;1181372400
465;8360;5.0;2;1181372400
538;8908;4.0;3;1181372400
538;8916;4.0;3;1181372400
721;10519;4.0;3;1181372400
1018;3618;4.0;5;1181372400
13;841;5.0;2;1181458800
258;6164;5.0;5;1181458800
302;1006;5.0;2;1181458800
381;7360;5.0;2;1181458800
441;4789;5.0;5;1181458800
526;8844;4.0;3;1181458800
537;8904;4.0;3;1181458800
538;8915;4.0;3;1181458800
587;9361;3.0;2;1181458800
614;9568;5.0;2;1181458800
615;9573;4.0;6;1181458800
721;2347;4.0;2;1181458800
721;10518;5.0;3;1181458800
740;1626;5.0;4;1181458800
871;11425;5.0;2;1181458800
1018;1817;5.0;5;1181458800
1269;13368;5.0;3;1181458800
40;12;5.0;1;1181545200
46;1510;5.0;2;1181545200
101;2424;1.0;6;1181545200
248;5686;5.0;2;1181545200
327;6954;5.0;2;1181545200
721;10517;5.0;3;1181545200
737;10610;3.0;6;1181545200
962;11738;4.0;3;1181545200
995;10096;2.0;6;1181545200
1500;4;5.0;1;1181545200
1500;909;5.0;1;1181545200
1500;88;5.0;1;1181545200
245;5077;5.0;2;1181631600
248;5685;5.0;2;1181631600
258;719;5.0;5;1181631600
335;6997;4.0;2;1181631600
365;5739;4.0;5;1181631600
469;1115;4.0;2;1181631600
892;3069;5.0;4;1181631600
962;11737;5.0;3;1181631600
1483;5856;5.0;2;1181631600
119;2786;5.0;5;1181718000
376;7374;4.0;5;1181718000
614;1114;5.0;2;1181718000
614;2145;5.0;3;1181718000
615;9092;5.0;6;1181718000
628;9768;5.0;2;1181718000
721;10515;3.0;3;1181718000
721;10516;5.0;3;1181718000
737;10609;4.0;6;1181718000
884;11450;5.0;2;1181718000
962;8446;4.0;2;1181718000
119;2785;5.0;5;1181804400
248;5684;4.0;3;1181804400
375;7368;4.0;3;1181804400
378;3051;5.0;2;1181804400
475;406;4.0;1;1181804400
615;477;3.0;4;1181804400
615;2638;5.0;6;1181804400
989;1463;4.0;6;1181804400
1069;12219;5.0;6;1181804400
1109;12570;1.0;6;1181804400
2;84;4.0;5;1181890800
21;935;4.0;2;1181890800
40;14;5.0;1;1181890800
119;2784;4.0;3;1181890800
327;2936;4.0;2;1181890800
525;3248;5.0;6;1181890800
538;8914;5.0;4;1181890800
628;9767;5.0;2;1181890800
721;10514;4.0;4;1181890800
1086;4514;4.0;2;1181890800
1086;2718;4.0;5;1181890800
1269;13366;5.0;3;1181890800
1269;13367;5.0;3;1181890800
1499;14445;5.0;1;1181890800
109;413;5.0;2;1181977200
109;2622;5.0;1;1181977200
248;5683;5.0;5;1181977200
327;6953;3.0;4;1181977200
381;7414;5.0;2;1181977200
486;8607;4.0;3;1181977200
615;1626;4.0;4;1181977200
628;9766;5.0;2;1181977200
721;10513;5.0;3;1181977200
721;2429;5.0;1;1181977200
1109;3230;4.0;6;1181977200
1269;13365;5.0;4;1181977200
1312;13508;5.0;2;1181977200
1814;1676;3.0;6;1181977200
377;205;5.0;2;1182063600
381;7086;4.0;2;1182063600
609;9543;5.0;3;1182063600
721;10511;5.0;3;1182063600
721;10512;5.0;3;1182063600
1225;13197;4.0;3;1182063600
2085;16207;1.0;3;1182063600
102;2458;2.0;6;1182150000
248;5681;5.0;2;1182150000
329;6973;5.0;6;1182150000
461;8201;4.0;2;1182150000
469;8445;5.0;2;1182150000
490;8649;5.0;6;1182150000
544;8952;3.0;5;1182150000
769;10810;5.0;3;1182150000
1483;14375;4.0;6;1182150000
1626;4454;5.0;2;1182150000
1626;7086;4.0;2;1182150000
1626;3085;2.0;2;1182150000
1626;7818;5.0;2;1182150000
2;83;5.0;5;1182236400
119;2783;4.0;3;1182236400
165;3840;5.0;2;1182236400
200;3821;5.0;2;1182236400
349;7130;4.0;3;1182236400
381;3051;5.0;2;1182236400
524;8830;4.0;3;1182236400
721;2613;5.0;2;1182236400
1226;13239;2.0;6;1182236400
119;2782;5.0;5;1182322800
136;3195;5.0;6;1182322800
248;797;5.0;5;1182322800
302;945;5.0;1;1182322800
377;7387;4.0;2;1182322800
381;2723;5.0;2;1182322800
438;8043;4.0;6;1182322800
516;8802;5.0;4;1182322800
544;8785;5.0;6;1182322800
627;5860;5.0;2;1182322800
957;11719;4.0;1;1182322800
1269;13364;5.0;3;1182322800
1626;14232;4.0;2;1182322800
1626;9848;4.0;2;1182322800
1626;14739;3.0;2;1182322800
1626;9838;4.0;2;1182322800
1626;2613;4.0;2;1182322800
1626;7401;5.0;2;1182322800
1626;10335;3.0;2;1182322800
1626;10651;4.0;2;1182322800
46;1509;5.0;2;1182409200
93;2303;5.0;1;1182409200
108;615;3.0;5;1182409200
321;4710;4.0;1;1182409200
340;7029;4.0;3;1182409200
381;7395;5.0;2;1182409200
391;60;4.0;5;1182409200
628;9765;4.0;5;1182409200
799;10971;4.0;4;1182409200
799;2444;4.0;6;1182409200
1018;7412;5.0;2;1182409200
1109;10642;4.0;6;1182409200
1269;13363;3.0;3;1182409200
1626;14738;5.0;2;1182409200
1626;4585;5.0;2;1182409200
1626;9851;4.0;2;1182409200
1814;2811;5.0;6;1182409200
21;934;5.0;2;1182495600
203;4628;4.0;3;1182495600
461;8191;4.0;1;1182495600
871;1302;5.0;5;1182495600
87;2208;4.0;3;1182582000
248;5680;4.0;3;1182582000
323;335;4.0;2;1182582000
381;2729;5.0;2;1182582000
391;83;3.0;5;1182582000
461;8228;4.0;5;1182582000
526;8843;5.0;3;1182582000
721;10510;5.0;4;1182582000
789;2919;5.0;1;1182582000
799;1914;4.0;6;1182582000
884;11449;5.0;3;1182582000
890;11474;3.0;6;1182582000
15;872;4.0;4;1182668400
248;5679;5.0;2;1182668400
373;7360;5.0;2;1182668400
381;7016;2.0;2;1182668400
411;7826;4.0;4;1182668400
721;10218;5.0;4;1182668400
799;7064;4.0;6;1182668400
828;11204;5.0;3;1182668400
1018;1426;5.0;2;1182668400
1113;12362;4.0;6;1182668400
1623;3915;5.0;1;1182668400
1623;14428;3.0;1;1182668400
1623;10233;5.0;1;1182668400
101;2423;1.0;4;1182754800
109;704;4.0;5;1182754800
143;3296;5.0;1;1182754800
192;4402;5.0;5;1182754800
334;423;5.0;6;1182754800
411;7825;5.0;3;1182754800
463;8255;4.0;3;1182754800
525;1605;5.0;6;1182754800
544;83;4.0;5;1182754800
721;730;5.0;3;1182754800
1459;14220;5.0;4;1182754800
1459;14221;5.0;3;1182754800
1813;15453;5.0;4;1182754800
2020;477;5.0;4;1182754800
2020;423;5.0;6;1182754800
2085;2652;4.0;6;1182754800
248;5670;4.0;3;1182927600
258;1924;5.0;5;1182927600
327;948;4.0;2;1182927600
485;8602;5.0;3;1182927600
485;8603;5.0;3;1182927600
889;9581;4.0;4;1182927600
1483;14374;5.0;5;1182927600
119;2781;5.0;4;1183014000
248;5678;4.0;5;1183014000
485;8599;5.0;3;1183014000
485;8601;5.0;4;1183014000
485;8605;5.0;3;1183014000
485;8606;5.0;3;1183014000
1009;11958;5.0;3;1183014000
1459;7091;5.0;2;1183014000
110;2655;4.0;6;1183100400
165;854;5.0;3;1183100400
248;5677;4.0;3;1183100400
335;205;5.0;2;1183100400
890;11473;4.0;6;1183100400
1015;11988;5.0;4;1183100400
1109;12569;4.0;6;1183100400
21;933;5.0;3;1183186800
248;5676;3.0;3;1183186800
258;6163;3.0;5;1183186800
461;8227;4.0;2;1183186800
601;9473;5.0;6;1183186800
721;10508;5.0;3;1183186800
721;10509;5.0;3;1183186800
46;1507;5.0;2;1183273200
46;1508;3.0;1;1183273200
203;4627;5.0;4;1183273200
411;2926;5.0;2;1183273200
721;10507;5.0;3;1183273200
1483;1115;5.0;2;1183273200
1813;944;5.0;2;1183273200
110;2654;4.0;6;1183359600
721;10506;5.0;3;1183359600
819;8039;4.0;6;1183359600
1015;11987;5.0;5;1183359600
110;2653;3.0;6;1183446000
248;5675;5.0;5;1183446000
740;2481;4.0;6;1183446000
155;404;4.0;5;1183532400
530;4073;5.0;3;1183532400
697;994;5.0;5;1183532400
781;10850;5.0;6;1183532400
995;11911;4.0;6;1183532400
12;575;3.0;3;1183618800
136;3194;5.0;6;1183618800
248;5674;5.0;2;1183618800
304;6689;4.0;2;1183618800
304;6690;5.0;2;1183618800
461;8171;4.0;3;1183618800
663;10159;5.0;2;1183618800
721;10505;5.0;3;1183618800
989;11812;2.0;6;1183618800
369;7350;5.0;3;1183705200
381;7413;4.0;2;1183705200
627;6534;5.0;1;1183705200
669;2808;4.0;5;1183705200
669;404;4.0;5;1183705200
1223;3928;3.0;6;1183705200
1223;6306;5.0;6;1183705200
101;2422;3.0;6;1183791600
485;8600;5.0;3;1183791600
485;14;3.0;1;1183791600
485;159;5.0;1;1183791600
485;8604;3.0;1;1183791600
537;1831;5.0;2;1183791600
669;964;3.0;5;1183791600
669;3850;4.0;5;1183791600
721;10504;5.0;3;1183791600
1109;12568;5.0;6;1183791600
1657;2086;3.0;3;1183791600
73;1986;2.0;3;1183878000
101;2421;3.0;6;1183878000
248;5673;5.0;5;1183878000
258;6162;5.0;2;1183878000
295;6626;3.0;3;1183878000
377;7386;4.0;2;1183878000
414;7852;4.0;6;1183878000
465;8359;4.0;5;1183878000
721;10503;5.0;3;1183878000
870;8305;5.0;3;1183878000
321;6877;4.0;6;1183964400
327;3990;4.0;2;1183964400
404;7750;5.0;1;1183964400
447;951;5.0;2;1183964400
488;477;5.0;4;1183964400
488;2811;4.0;6;1183964400
544;1497;2.0;2;1183964400
669;3405;3.0;5;1183964400
46;1506;5.0;2;1184050800
364;7307;5.0;4;1184050800
488;1446;5.0;5;1184050800
1015;11986;5.0;5;1184050800
1483;7018;3.0;2;1184050800
1741;1094;4.0;3;1184050800
1741;2429;5.0;1;1184050800
461;8226;4.0;2;1184137200
474;8506;5.0;1;1184137200
669;2888;4.0;5;1184137200
830;11211;5.0;3;1184137200
1099;12344;4.0;4;1184137200
1099;12345;2.0;4;1184137200
1099;12346;5.0;4;1184137200
1626;7420;4.0;2;1184137200
1626;7363;5.0;2;1184137200
109;2621;5.0;3;1184223600
288;6562;1.0;2;1184223600
488;3405;5.0;5;1184223600
870;3019;5.0;4;1184223600
1099;12341;5.0;2;1184223600
1099;12342;5.0;3;1184223600
1099;12343;5.0;4;1184223600
1605;5709;4.0;2;1184223600
